date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:18:13	28556/28556	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:12%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Airy/07.svg?c2=%236a7ba2	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Airy/07db0f.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:13	2299/2299	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:13%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Airy/08.svg?c1=%23ffdfde	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Airy/087310.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:14	2378/2378	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:13%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Airy/09.svg?c1=%23ffdfde	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Airy/097310.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:14	2707/2707	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:13%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Airy/10.svg?c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Airy/101258.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:14	4386/4386	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:13%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Airy/11.svg?c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Airy/111258.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:14	1217/1217	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:14%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Airy/12.svg?c1=%23ffdfde&c3=%23f5f0f0	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Airy/124141.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:14	1670/1670	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:14%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Airy/12_001.svg?c1=%23ffdfde&c3=%23f5f0f0	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Airy/12_0014141.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:15	3195/3195	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:14%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Airy/13.svg?c1=%23ffdfde&c4=%23FFFFFF	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Airy/13574e.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:15	4593/4593	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:14%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Airy/13_001.svg?c1=%23ffdfde&c4=%23FFFFFF	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Airy/13_001574e.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:15	4501/4501	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:14%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Airy/14.svg?c1=%23ffdfde&c4=%23FFFFFF	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Airy/14574e.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:15	171/171	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:15%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/01.svg?c2=%236a7ba2	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/01db0f.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:16	191/191	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:15%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/04.svg?c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/041258.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:16	226/226	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:15%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/05.svg?c1=%23ffdfde	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/057310.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:16	253/253	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:15%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/06.svg?c1=%23ffdfde	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/067310.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:16	252/252	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:15%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/07.svg?c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/071258.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:16	346/346	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:16%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/08.svg?c1=%23ffdfde	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/087310.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:17	236/236	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:16%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/09.svg?c3=%23f5f0f0	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/09f6e1.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:17	363/363	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:16%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/10.svg?c1=%23ffdfde&c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/109749.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:17	259/259	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:16%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/10_001.svg?c1=%23ffdfde	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/10_0017310.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:17	243/243	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:17%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/11.svg?c1=%23ffdfde	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/117310.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:18	276/276	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:17%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/12.svg?c1=%23ffdfde	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blobs/127310.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:18	1530/1530	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:17%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blocks/01.svg?c1=%23ffdfde&c3=%23f5f0f0&c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blocks/017e40.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:18	1497/1497	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:17%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blocks/02.svg?c1=%23ffdfde&c3=%23f5f0f0&c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blocks/027e40.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:18	1210/1210	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:17%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Blocks/03.svg?c1=%23ffdfde&c4=%23FFFFFF	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Blocks/03574e.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:18	229/229	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:18%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/01.svg?c2=%236a7ba2	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/01db0f.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:19	487/487	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:18%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/02.svg?c1=%23ffdfde&c2=%236a7ba2&c3=%23f5f0f0	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/028350.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:19	422/422	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:18%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/03.svg?c1=%23ffdfde&c3=%23f5f0f0&c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/037e40.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:19	313/313	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:18%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/04.svg?c2=%236a7ba2&c3=%23f5f0f0	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/04cabb.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:19	250/250	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:19%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/05.svg?c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/051258.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:20	243/243	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:19%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/05_001.svg?c3=%23f5f0f0	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/05_001f6e1.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:20	282/282	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:19%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/06.svg?c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/061258.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:20	282/282	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:19%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/06_001.svg?c3=%23f5f0f0	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/06_001f6e1.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:20	324/324	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:19%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/07.svg?c1=%23ffdfde&c2=%236a7ba2	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/07ee9a.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:20	355/355	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:20%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/07_001.svg?c1=%23ffdfde&c2=%236a7ba2	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/07_001ee9a.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:21	238/238	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:20%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/08.svg?c1=%23ffdfde	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/087310.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:21	314/314	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:20%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/09.svg?c2=%236a7ba2&c3=%23f5f0f0	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/09cabb.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:21	566/566	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:20%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/10.svg?c1=%23ffdfde&c3=%23f5f0f0&c4=%23FFFFFF&c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/105505.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:21	451/451	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:21%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/10_001.svg?c1=%23ffdfde&c4=%23FFFFFF&c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/10_001a630.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:22	735/735	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:21%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/11.svg?c1=%23ffdfde&c2=%236a7ba2&c3=%23f5f0f0	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/118350.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:22	305/305	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:21%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/11_001.svg?c1=%23ffdfde&c2=%236a7ba2	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/11_001ee9a.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:22	353/353	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:21%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/12.svg?c1=%23ffdfde&c2=%236a7ba2&c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/1210f0.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:22	331/331	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:21%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Bold/12_001.svg?c1=%23ffdfde&c2=%236a7ba2&c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Bold/12_00110f0.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
12:18:22	380/380	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2010%20Dec%202025%2017:18:22%20GMT	https://kavidavi.odoo.com/html_editor/shape/html_builder/Origins/01.svg?c2=%236a7ba2&c5=%232e1514	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/html_editor/shape/html_builder/Origins/018041.svg	(from https://kavidavi.odoo.com/web/assets/1/4cc84c1/web.assets_frontend.min.css)
